# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     1.699437e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.699437e+00   1.812624e-01  -9.834388e-01   0.000000e+00   6.179095e+00   1.138980e+00   0.000000e+00
0     1.799364e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.799364e+00   7.243737e-01  -6.894012e-01   0.000000e+00   4.331636e+00   4.551491e+00   0.000000e+00
0     1.899294e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.899294e+00   9.911876e-01  -1.323822e-01   0.000000e+00   8.317546e-01   6.227990e+00   0.000000e+00
0     1.999228e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.999228e+00   8.798842e-01   4.751593e-01   0.000000e+00  -2.985611e+00   5.528653e+00   0.000000e+00
0     2.099165e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.099165e+00   4.328899e-01   9.014343e-01   0.000000e+00  -5.664013e+00   2.720045e+00   0.000000e+00
0     2.199103e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.199103e+00  -1.792655e-01   9.837960e-01   0.000000e+00  -6.181474e+00  -1.126297e+00   0.000000e+00
0     2.299041e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.299041e+00  -7.230286e-01   6.908232e-01   0.000000e+00  -4.340618e+00  -4.542858e+00   0.000000e+00
0     2.398978e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.398978e+00  -9.909510e-01   1.343000e-01   0.000000e+00  -8.438675e-01  -6.226225e+00   0.000000e+00
0     2.498915e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.498915e+00  -8.808329e-01  -4.734542e-01   0.000000e+00   2.974739e+00  -5.534321e+00   0.000000e+00
0     2.598851e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.598851e+00  -4.346927e-01  -9.005902e-01   0.000000e+00   5.658507e+00  -2.731168e+00   0.000000e+00
0     2.698786e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.698786e+00   1.772721e-01  -9.841655e-01   0.000000e+00   6.183665e+00   1.113909e+00   0.000000e+00
0     2.798721e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.798721e+00   7.216073e-01  -6.922957e-01   0.000000e+00   4.349826e+00   4.534112e+00   0.000000e+00
0     2.898655e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.898655e+00   9.906531e-01  -1.363209e-01   0.000000e+00   8.565029e-01   6.224636e+00   0.000000e+00
0     2.998590e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     2.998590e+00   8.817639e-01   4.716610e-01   0.000000e+00  -2.963632e+00   5.540468e+00   0.000000e+00
0     3.098525e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.098525e+00   4.364776e-01   8.997020e-01   0.000000e+00  -5.653132e+00   2.742590e+00   0.000000e+00
0     3.198461e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.198461e+00  -1.753297e-01   9.845045e-01   0.000000e+00  -6.185930e+00  -1.101568e+00   0.000000e+00
0     3.298396e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.298396e+00  -7.202491e-01   6.937198e-01   0.000000e+00  -4.358821e+00  -4.525397e+00   0.000000e+00
0     3.398331e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.398331e+00  -9.904011e-01   1.382933e-01   0.000000e+00  -8.689586e-01  -6.222774e+00   0.000000e+00
0     3.498266e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.498266e+00  -8.827370e-01  -4.698936e-01   0.000000e+00   2.952369e+00  -5.546289e+00   0.000000e+00
0     3.599955e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599955e+00  -4.283976e-01  -9.036011e-01   0.000000e+00   5.677429e+00  -2.691616e+00   0.000000e+00
0     3.699889e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699889e+00   1.841295e-01  -9.829051e-01   0.000000e+00   6.175750e+00   1.156996e+00   0.000000e+00
0     3.799822e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799822e+00   7.264063e-01  -6.872579e-01   0.000000e+00   4.318175e+00   4.564268e+00   0.000000e+00
0     3.899754e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899754e+00   9.915758e-01  -1.294354e-01   0.000000e+00   8.132404e-01   6.230437e+00   0.000000e+00
